fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
4ca51ab2-148f-48b9-b1cf-47ace79ae1ed,27,204,300.0,300.0,452,74,logFilePrefix,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,734.0,240,853.5999999999999,260,793.8,250.0
e91b0f7b-097c-4fb3-af6f-0ff2f0f31890,27,248,1349.0,1349.0,452,77,logFilePrefix,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,734.0,240,853.5999999999999,260,793.8,250.0
414e4fc5-d9e1-4654-a663-ccb6ba7e0ec4,27,89,739.0,739.0,453,16,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
3f65d347-df5a-47f0-8e9c-2a6cc14b2af4,27,91,1097.0,1097.0,453,16,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
f79cd533-3422-4c55-8cf8-1edb999664be,27,128,573.0,573.0,453,16,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
e8844506-8e5c-41c9-8528-798e63f7b7d5,27,74,189.0,189.0,453,17,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
875cc45c-5507-44ee-8ddb-8991b8b9040e,27,75,730.0,730.0,453,19,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
1d0e4dde-eed5-47bb-972c-838783fd1db0,27,92,223.0,223.0,453,19,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
0eb9aa5a-dc81-4980-b6c1-ca064f75ef03,27,160,877.0,877.0,453,19,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
2e70ff2e-82b0-460f-9227-a9d7c4eae1ee,27,90,291.0,291.0,453,26,==,        if (logFileNames == null) {,matched,320.0,260,338.4,280,329.2,270.0
7ba29ead-5472-492d-b6f6-fd855af8bd67,27,200,548.0,548.0,453,26,==,        if (logFileNames == null) {,matched,320.0,260,338.4,280,329.2,270.0
02db0ee6-5b61-49ad-8b3c-6c2495b62383,27,77,176.0,176.0,453,34,WHITESPACE,        if (logFileNames == null) {,approx_whitespace,402.79999999999995,260,412.0,280,407.4,270.0
49c0eb89-a5dc-4881-970f-2f7ce441f02c,27,93,305.0,305.0,454,27,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
64f5e29b-1c0b-4c7e-bd87-4ab2ac7afb7c,27,303,416.0,416.0,454,33,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
e6c36838-e949-42bf-8a32-43ddf92a8ad9,27,289,94.0,94.0,454,39,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
a674b426-7ac4-44b3-9c1e-ccdb149c56c0,27,304,593.0,593.0,454,40,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
e15d173e-24de-4be2-8351-75830b077f1d,27,97,236.0,236.0,454,41,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
7aec4a9f-4279-40ca-b40c-5ba09a15226e,27,220,1837.0,1837.0,454,42,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
9fb7e90e-0332-43ef-8dc0-9eefe30c1ef3,27,221,389.0,389.0,454,56,WHITESPACE,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,approx_whitespace,743.1999999999999,280,752.4,300,747.8,290.0
f64ebec8-cfeb-4e4b-a4a4-10b2b01be40d,27,98,183.0,183.0,454,60,WHITESPACE,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,approx_whitespace,789.1999999999999,280,798.4,300,793.8,290.0
32a6ed96-a8bb-4203-b1d2-b071ce47e2cc,27,222,226.0,226.0,454,62,dir,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,642.0,280,669.5999999999999,300,655.8,290.0
85b26f29-0615-4e14-acc8-d61532dc6c57,27,223,629.0,629.0,454,69,WHITESPACE,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,approx_whitespace,890.4,280,899.5999999999999,300,895.0,290.0
505d94d5-2ba0-4f91-8c95-51c462a58b39,27,224,267.0,267.0,454,81,WHITESPACE,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,approx_whitespace,1028.4,280,1037.6,300,1033.0,290.0
938c1c06-a44f-498a-a204-d42279ac9c95,27,104,171.0,171.0,455,10,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,605.1999999999999,300,614.4,320,609.8,310.0
d5e2491b-8ea7-4850-b7fc-7fa5e62dd6b0,27,105,124.0,124.0,455,12,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,706.4,300,715.5999999999999,320,711.0,310.0
49360ee4-646e-4abd-9af6-00148cc10dc3,27,140,553.0,553.0,455,17,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,963.9999999999999,300,973.1999999999999,320,968.5999999999999,310.0
da148c73-62a0-4be3-a3a5-c2891194cae5,27,300,7585.0,5000.0,455,19,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,1065.1999999999998,300,1074.4,320,1069.8,310.0
645edf9d-ec74-44ee-8d43-3e3939a4815b,27,301,775.0,775.0,455,32,an,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,366.0,300,384.4,320,375.2,310.0
7de007ec-897d-4555-b482-eefb4aa599e3,27,302,237.0,237.0,455,32,an,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,366.0,300,384.4,320,375.2,310.0
1e641862-8031-4bf4-a755-285b0fd9066b,27,96,89.0,89.0,455,34,IO,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,393.59999999999997,300,412.0,320,402.79999999999995,310.0
7051c4d4-4f36-4639-b516-ad7803cd3a3c,27,99,226.0,226.0,455,69,just,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,697.1999999999999,300,734.0,320,715.5999999999999,310.0
7e812aab-381c-43de-bc39-fe8984442a9e,27,94,421.0,421.0,455,85,another,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,844.4,300,908.8,320,876.5999999999999,310.0
a8bb9239-4c68-4f71-8f72-4dd6925d9106,27,225,291.0,291.0,455,87,another,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,844.4,300,908.8,320,876.5999999999999,310.0
115fcbb1-5785-4e51-a29b-30df6283da5b,27,122,303.0,303.0,457,11,WHITESPACE,        if (logFileNames.length == 0) {,approx_whitespace,439.59999999999997,340,448.79999999999995,360,444.19999999999993,350.0
90d4fa0d-90ef-413c-ae2f-97d9ccc4decc,27,190,424.0,424.0,457,14,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
01d89057-c39a-48a6-9a83-a5f8869aff8d,27,129,156.0,156.0,457,17,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
db863745-e4da-49d0-983e-ced77d7c2011,27,101,589.0,589.0,457,18,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
da73a1cb-9975-43fc-bf91-edef1a6b88f1,27,231,216.0,216.0,457,18,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
b081ed2c-455e-4c95-afaa-995d4b34d556,27,286,1010.0,1010.0,457,18,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
c2e154fe-b359-4ddd-b04f-cd87718f36c6,27,115,193.0,193.0,457,20,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
8c9ffbe2-1391-42de-b55b-42aa77274654,27,120,389.0,389.0,457,21,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
c95cf439-3ec7-4df5-b331-94858445a30a,27,102,410.0,410.0,457,24,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
0c5ce6c5-9177-4791-8f93-e39a7f86afae,27,114,202.0,202.0,457,28,length,        if (logFileNames.length == 0) {,matched,320.0,340,375.2,360,347.6,350.0
57e4fa48-027f-45b0-bbd2-2b1fbe23cdd9,27,267,267.0,267.0,457,29,length,        if (logFileNames.length == 0) {,matched,320.0,340,375.2,360,347.6,350.0
f99d00a9-f02e-4c4f-b90b-9bb8eddd73c9,27,194,133.0,133.0,457,37,),        if (logFileNames.length == 0) {,matched,421.2,340,430.4,360,425.79999999999995,350.0
c9c8dc5a-024f-4805-b67b-c705ccb1047d,27,159,434.0,434.0,458,20,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,228.0,380,214.2,370.0
fa001842-2ae8-404a-a169-eb50b422b6fd,27,113,158.0,158.0,458,23,(,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,292.4,360,301.6,380,297.0,370.0
821a8c4b-713d-46f4-8660-d80a6088bc3f,27,189,191.0,191.0,458,29,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,255.6,360,264.79999999999995,380,260.2,370.0
1b26d2af-a410-48e1-a0b9-ab8166960eb5,27,119,210.0,210.0,458,33,INFO,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,356.79999999999995,360,393.59999999999997,380,375.19999999999993,370.0
7a040f2d-60e6-45e1-918f-ed707e9f39b3,27,109,155.0,155.0,458,65,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,982.4,360,991.5999999999999,380,987.0,370.0
7ba2de5b-78d7-43e3-82e2-7edd2bf22079,27,110,192.0,192.0,458,72,empty,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,715.5999999999999,360,761.5999999999999,380,738.5999999999999,370.0
862a197f-9253-4277-8800-6536517d7916,27,111,227.0,227.0,458,83,returning,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,780.0,360,862.8,380,821.4,370.0
7e8a32ed-1262-4f75-bfd3-7d87305470c0,27,233,187.0,187.0,459,18,return,            return Collections.emptyList();,matched,200.39999999999998,380,255.6,400,228.0,390.0
6d3137b6-5988-40ae-ae77-edabc4ca1dfc,27,272,150.0,150.0,459,22,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
0fa96d89-a075-4793-855a-7fd46e52028d,27,107,1819.0,1819.0,459,25,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
22d697e3-63df-4425-924d-f388a96244ed,27,253,261.0,261.0,459,26,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
38c81f84-6939-40f8-8d48-7e5d1c9a02a0,27,112,346.0,346.0,459,29,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
528722f0-ca81-41fb-ad73-5bbd0834648f,27,134,127.0,127.0,459,29,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
5e026974-19b8-4e6c-b3f0-53cdd41847c2,27,108,349.0,349.0,459,32,emptyList,            return Collections.emptyList();,matched,375.2,380,458.0,400,416.6,390.0
793f43f2-c017-415a-a5b9-b9dde23790fb,27,195,82.0,82.0,459,43,;,            return Collections.emptyList();,matched,476.4,380,485.59999999999997,400,481.0,390.0
c6662a74-9000-42c4-a154-b4b75cec5ec1,27,123,332.0,332.0,461,11,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
d7ce32a6-c7d5-49bc-9335-a7642b6f9076,27,121,422.0,422.0,461,12,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
71a96b12-e2e9-40b4-a07b-8a3726c9890d,27,106,1265.0,1265.0,461,13,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
1e581b71-3cc1-43d2-b0f7-8a2d7f256031,27,163,396.0,396.0,461,14,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
45748aca-ee3b-4085-a5e1-264360040544,27,237,157.0,157.0,461,14,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
2c714b03-9fa2-4f8d-9b8e-ca102d9e50cb,27,137,227.0,227.0,461,16,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
12de2022-3fa5-459f-9d55-959229bed2c0,27,130,94.0,94.0,461,18,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
7fd6deb4-9639-4d4f-bc57-92db16a223fd,27,235,291.0,291.0,461,18,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
c44e1b59-5b9b-4a63-b837-1f67866a5fa3,27,251,755.0,755.0,461,18,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
97c4577b-5f4c-48cc-80ac-c9dcb451b289,27,255,605.0,605.0,461,18,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
6c0f34c6-fd3b-4503-aaec-e8dbaca23f58,27,167,731.0,731.0,461,19,WHITESPACE,        logFileIds = new ArrayList<>();,approx_whitespace,402.79999999999995,420,412.0,440,407.4,430.0
5daca9e4-40a5-45fb-bdd2-4d005f22bb66,27,162,244.0,244.0,461,21,WHITESPACE,        logFileIds = new ArrayList<>();,approx_whitespace,439.59999999999997,420,448.79999999999995,440,444.19999999999993,430.0
2fa264c3-83ef-46ce-8043-f11b9e3421f7,27,135,406.0,406.0,461,22,new,        logFileIds = new ArrayList<>();,matched,283.2,420,310.79999999999995,440,297.0,430.0
e2250be2-43ea-4c65-918d-587bd4f8f416,27,138,206.0,206.0,461,22,new,        logFileIds = new ArrayList<>();,matched,283.2,420,310.79999999999995,440,297.0,430.0
9ed23413-ee72-40d3-934f-e01d82b8d6a2,27,100,137.0,137.0,461,24,new,        logFileIds = new ArrayList<>();,matched,283.2,420,310.79999999999995,440,297.0,430.0
5454b2cd-e6f2-42df-bc3f-369666f1e77c,27,257,1408.0,1408.0,461,24,new,        logFileIds = new ArrayList<>();,matched,283.2,420,310.79999999999995,440,297.0,430.0
e7321b3e-7982-4013-93e4-116c163b5bad,27,250,250.0,250.0,461,26,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
4d243f22-06b3-40b4-af93-715c6c2ded78,27,185,350.0,350.0,461,29,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
7764c437-2856-4d9e-bac2-445bf66e7454,27,136,275.0,275.0,461,31,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
38916986-7fc3-4fdd-b02d-4c1d6d1974c5,27,139,554.0,554.0,461,32,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
278d08ad-6d91-4f15-9914-41095f41970f,27,164,228.0,228.0,461,32,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
444d62af-011f-4a9b-9fd2-c96c19713d4f,27,141,256.0,256.0,461,33,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
300c8398-5fd4-43ca-bb8f-662c4b87f2e2,27,288,171.0,171.0,461,33,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
fd1c07aa-3772-4088-9603-6a84beaec292,27,254,871.0,871.0,461,34,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
8f7daf3d-e19c-4c52-bad3-55b340ca949a,27,269,728.0,728.0,461,34,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
7e101ffe-dbc9-424e-8241-1ec5af09dc56,27,271,360.0,360.0,461,35,&,        logFileIds = new ArrayList<>();,unresolved,264.79999999999995,420,274.0,440,269.4,430.0
80110821-ef30-42ff-8f0d-e5c99321f5b5,27,168,514.0,514.0,461,36,lt;,        logFileIds = new ArrayList<>();,matched,402.79999999999995,420,412.0,440,407.4,430.0
abb2e992-dc19-4598-8a99-3335ece83bd8,27,118,379.0,379.0,462,13,(,        for (String fileName : logFileNames) {,matched,200.39999999999998,440,209.6,460,205.0,450.0
dc761fd8-4391-4530-8873-13fda1b42911,27,127,400.0,400.0,462,14,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
dba157d2-7431-4a35-83a1-6d628ae9fe72,27,256,195.0,195.0,462,15,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
843dbda3-68fe-4555-a792-ec7fe283bb66,27,165,258.0,258.0,462,17,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
4346e121-72d9-4b73-b5d6-3d09311e9608,27,273,640.0,640.0,462,17,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
dd162876-ecb2-4bd1-9d1b-48ea9376ce11,27,180,266.0,266.0,462,19,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
9d6d9132-86fd-4a03-ae1e-f5a4212ae761,27,117,147.0,147.0,462,23,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
eff1b8d9-7b5a-4299-afbc-28eb16f2635b,27,234,680.0,680.0,462,25,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
7c3328dd-b69b-4478-a80a-88d0e8379b68,27,166,541.0,541.0,462,28,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
c6b10820-19f6-4a03-b79a-0c063ec25327,27,126,563.0,563.0,462,31,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,375.2,440,384.4,460,379.79999999999995,450.0
f8dc283a-ccb7-4cd9-8ea9-9b90b0bd135a,27,144,949.0,949.0,462,33,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
fe1bb6c4-9024-494b-9b2a-61e91ed3ec7b,27,201,516.0,516.0,462,33,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
c2c84c67-075f-49a5-9a53-e2fb97e443dc,27,181,225.0,225.0,462,35,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
50eb27b3-8bb0-41b8-abbb-52b5c2acf165,27,153,228.0,228.0,462,37,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
b30b162d-e8aa-46f9-b6aa-d331e0a59e3b,27,142,155.0,155.0,462,42,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
aa4492dd-6f43-479a-8dac-c95e186291a0,27,157,287.0,287.0,462,45,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
cfd1a0af-0312-4839-babb-0aed8d2b73a3,27,158,123.0,123.0,462,45,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
face2229-6db8-478f-9b42-6411f84fc83a,27,241,390.0,390.0,462,45,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
f7a8a7ea-f5ad-4893-907b-ccfcb8a0a179,27,270,88.0,88.0,462,45,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
6baf2fa1-2751-4e06-aad8-ddf4ba7dc9bc,27,258,819.0,819.0,462,46,{,        for (String fileName : logFileNames) {,matched,503.99999999999994,440,513.2,460,508.6,450.0
aade1aad-5993-45d9-95f2-ac87bb47e1c8,27,186,224.0,224.0,463,13,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
4ed4d5bd-aee1-44e0-ad4a-9d1bcbd61cd0,27,125,259.0,259.0,463,14,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
4530159a-f079-469d-928c-9f0cffa05008,27,252,431.0,431.0,463,16,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
bb9edb96-de67-4eee-b36d-0d6bbf74c983,27,283,170.0,170.0,463,16,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
140984b1-6b10-49ac-9ef8-e9ae252bc550,27,187,570.0,570.0,463,18,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
1b6d9200-be17-4489-a1e9-b0954695a29e,27,279,215.0,215.0,463,18,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
6091f477-5b09-485b-90c5-3b8268a26170,27,124,1019.0,1019.0,463,19,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
b86293b7-0d3f-44b0-9eec-165ad7297b7d,27,131,390.0,390.0,463,19,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
ebe3aaf9-3c07-43d0-8dd6-1fe4aef39564,27,287,93.0,93.0,463,20,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
c86be183-99a5-43ed-82e4-cd1322795de3,27,132,627.0,627.0,463,22,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
002bb36d-8640-426c-8161-bde902d92df1,27,133,92.0,92.0,463,25,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
2de5d007-a9a0-4a58-ba4d-9715d7aca51c,27,152,1302.0,1302.0,463,26,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
fb48060d-edf6-4a2e-b179-d436eea6a71f,27,259,456.0,456.0,463,26,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
15bf5467-1a04-489b-8125-ac9b0e5dab99,27,172,366.0,366.0,463,27,(,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,329.2,460,338.4,480,333.79999999999995,470.0
118c360c-d2c1-4529-bc13-33b51bce029a,27,188,247.0,247.0,463,27,(,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,329.2,460,338.4,480,333.79999999999995,470.0
44fbcb0f-09e5-4823-b3df-92b59dad42fd,27,179,204.0,204.0,463,31,Long,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,338.4,460,375.2,480,356.79999999999995,470.0
f2a45d33-7c7e-4a5a-892a-808678806362,27,143,469.0,469.0,463,32,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,292.4,460,301.6,480,297.0,470.0
01213969-f663-41a1-80ca-4c56bc1de1d3,27,151,1099.0,1099.0,463,32,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,292.4,460,301.6,480,297.0,470.0
8683ac6d-3a91-4176-aa4d-e3b6cbb490d7,27,177,123.0,123.0,463,32,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,292.4,460,301.6,480,297.0,470.0
ddfdd921-debf-43ed-968f-4c89f92bbe1e,27,238,543.0,543.0,463,32,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,292.4,460,301.6,480,297.0,470.0
1f00f06c-c034-4e63-b3b9-eae5b5646d76,27,236,234.0,234.0,463,34,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
e8338a6f-a018-4da6-a556-e08d7316e064,27,184,88.0,88.0,463,41,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
550fa1e5-2d61-42c6-b13b-c99d2fc54751,27,145,206.0,206.0,463,45,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
c082b222-d907-42f0-b3ed-5b12e6d45401,27,150,187.0,187.0,463,45,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
d7658c9f-ef18-4bff-b2b4-a476cad3c2c6,27,239,149.0,149.0,463,45,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
1f1f7d2b-b004-4e17-b2e1-a996dc558461,27,161,89.0,89.0,463,46,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
1362038e-4669-4c27-9d5a-b51f7d3bf2f5,27,240,217.0,217.0,463,51,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,375.2,460,384.4,480,379.79999999999995,470.0
f2ac0ffb-492f-4e2a-bdc8-5fbb984ae71a,27,182,284.0,284.0,463,52,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
